year,region,location,block,genotype,rainfall,temperature,soil_ph,yield,gdd,rainfall_anomaly,temperature_anomaly,water_stress_index,gdd_genotype,rain_temp_interaction,environment,yield_normalized
2019,MT,MT1,3,G6,916.6706246358042,25.958265131575708,6.125846785243821,6.762059460053377,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,127.66612105260566,23795.17911262332,MT_2019,0.2196191745725118
2019,MT,MT1,3,G7,916.6706246358042,25.958265131575708,6.125846785243821,6.499140484982345,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,143.62438618418136,23795.17911262332,MT_2019,-0.043299800498521
2019,MT,MT1,3,G8,916.6706246358042,25.958265131575708,6.125846785243821,6.231171848048356,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,159.58265131575706,23795.17911262332,MT_2019,-0.31126843743250987
2019,MT,MT1,3,G9,916.6706246358042,25.958265131575708,6.125846785243821,7.082743648044498,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,175.5409164473328,23795.17911262332,MT_2019,0.5403033625636322
2019,MT,MT1,3,G10,916.6706246358042,25.958265131575708,6.125846785243821,6.511026018717093,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,15.958265131575708,23795.17911262332,MT_2019,-0.03141426676377268
2019,MT,MT1,3,G11,916.6706246358042,25.958265131575708,6.125846785243821,5.595268101244257,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,31.916530263151415,23795.17911262332,MT_2019,-0.9471721842366083
2019,MT,MT1,3,G12,916.6706246358042,25.958265131575708,6.125846785243821,5.73655830963,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,47.87479539472712,23795.17911262332,MT_2019,-0.8058819758508653
2019,MT,MT1,4,G1,916.6706246358042,25.958265131575708,6.125846785243821,5.798127756427228,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,0.0,23795.17911262332,MT_2019,-0.7443125290536372
2019,MT,MT1,4,G2,916.6706246358042,25.958265131575708,6.125846785243821,6.875722484110896,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,63.83306052630283,23795.17911262332,MT_2019,0.3332821986300303
2019,MT,MT1,4,G3,916.6706246358042,25.958265131575708,6.125846785243821,6.634149446338316,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,79.79132565787853,23795.17911262332,MT_2019,0.09170916085745073
2019,MT,MT1,4,G4,916.6706246358042,25.958265131575708,6.125846785243821,6.711112718523165,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,95.74959078945425,23795.17911262332,MT_2019,0.16867243304229973
2019,MT,MT1,4,G5,916.6706246358042,25.958265131575708,6.125846785243821,6.1909884836358655,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,111.70785592102996,23795.17911262332,MT_2019,-0.35145180184500013
2019,MT,MT1,4,G6,916.6706246358042,25.958265131575708,6.125846785243821,5.99611299642539,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,127.66612105260566,23795.17911262332,MT_2019,-0.5463272890554753
2019,MT,MT1,4,G7,916.6706246358042,25.958265131575708,6.125846785243821,6.633837903162363,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,143.62438618418136,23795.17911262332,MT_2019,0.09139761768149768
2019,MT,MT1,4,G8,916.6706246358042,25.958265131575708,6.125846785243821,6.775290279385692,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,159.58265131575706,23795.17911262332,MT_2019,0.23284999390482675
2019,MT,MT1,4,G9,916.6706246358042,25.958265131575708,6.125846785243821,6.300901917451018,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,175.5409164473328,23795.17911262332,MT_2019,-0.24153836802984774
2019,MT,MT1,4,G10,916.6706246358042,25.958265131575708,6.125846785243821,7.412018293292513,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,15.958265131575708,23795.17911262332,MT_2019,0.8695780078116471
2019,MT,MT1,4,G11,916.6706246358042,25.958265131575708,6.125846785243821,6.883005359104663,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,31.916530263151415,23795.17911262332,MT_2019,0.3405650736237975
2019,MT,MT1,4,G12,916.6706246358042,25.958265131575708,6.125846785243821,6.5486392438683305,15.958265131575708,38.30438017937172,-2.0391633235518682,0.02831798514530669,47.87479539472712,23795.17911262332,MT_2019,0.00619895838746487
2019,MT,MT2,1,G1,884.2920120732017,27.928398740585937,6.188833329047048,6.707706388163897,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,0.0,24696.859916295412,MT_2019,0.16526610268303177
2019,MT,MT2,1,G2,884.2920120732017,27.928398740585937,6.188833329047048,6.68317810841216,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,71.71359496234375,24696.859916295412,MT_2019,0.14073782293129433
2019,MT,MT2,1,G3,884.2920120732017,27.928398740585937,6.188833329047048,6.03807933276766,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,89.64199370292968,24696.859916295412,MT_2019,-0.5043609527132054
2019,MT,MT2,1,G4,884.2920120732017,27.928398740585937,6.188833329047048,6.842094158608237,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,107.57039244351563,24696.859916295412,MT_2019,0.29965387312737146
2019,MT,MT2,1,G5,884.2920120732017,27.928398740585937,6.188833329047048,6.226218361852768,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,125.49879118410156,24696.859916295412,MT_2019,-0.3162219236280981
2019,MT,MT2,1,G6,884.2920120732017,27.928398740585937,6.188833329047048,7.2136973498289025,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,143.4271899246875,24696.859916295412,MT_2019,0.6712570643480369
2019,MT,MT2,1,G7,884.2920120732017,27.928398740585937,6.188833329047048,6.641557334817546,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,161.35558866527344,24696.859916295412,MT_2019,0.0991170493366802
2019,MT,MT2,1,G8,884.2920120732017,27.928398740585937,6.188833329047048,6.440691842937942,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,179.28398740585936,24696.859916295412,MT_2019,-0.10174844254292381
2019,MT,MT2,1,G9,884.2920120732017,27.928398740585937,6.188833329047048,6.53956408004268,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,197.2123861464453,24696.859916295412,MT_2019,-0.002876205438185231
2019,MT,MT2,1,G10,884.2920120732017,27.928398740585937,6.188833329047048,6.373479007878252,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,17.928398740585937,24696.859916295412,MT_2019,-0.16896127760261326
2019,MT,MT2,1,G11,884.2920120732017,27.928398740585937,6.188833329047048,6.853428863417668,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,35.856797481171874,24696.859916295412,MT_2019,0.31098857793680246
2019,MT,MT2,1,G12,884.2920120732017,27.928398740585937,6.188833329047048,6.539425156098321,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,53.785196221757815,24696.859916295412,MT_2019,-0.003015129382544224
2019,MT,MT2,2,G1,884.2920120732017,27.928398740585937,6.188833329047048,7.356107868236238,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,0.0,24696.859916295412,MT_2019,0.8136675827553725
2019,MT,MT2,2,G2,884.2920120732017,27.928398740585937,6.188833329047048,6.696835891435155,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,71.71359496234375,24696.859916295412,MT_2019,0.15439560595428947
2019,MT,MT2,2,G3,884.2920120732017,27.928398740585937,6.188833329047048,7.085881827842916,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,89.64199370292968,24696.859916295412,MT_2019,0.54344154236205
2019,MT,MT2,2,G4,884.2920120732017,27.928398740585937,6.188833329047048,6.433156499813222,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,107.57039244351563,24696.859916295412,MT_2019,-0.10928378566764341
2019,MT,MT2,2,G5,884.2920120732017,27.928398740585937,6.188833329047048,6.830368927864347,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,125.49879118410156,24696.859916295412,MT_2019,0.2879286423834815
2019,MT,MT2,2,G6,884.2920120732017,27.928398740585937,6.188833329047048,6.376464409639388,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,143.4271899246875,24696.859916295412,MT_2019,-0.165975875841478
2019,MT,MT2,2,G7,884.2920120732017,27.928398740585937,6.188833329047048,6.446362536971145,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,161.35558866527344,24696.859916295412,MT_2019,-0.09607774850972106
2019,MT,MT2,2,G8,884.2920120732017,27.928398740585937,6.188833329047048,6.619192430574811,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,179.28398740585936,24696.859916295412,MT_2019,0.07675214509394568
2019,MT,MT2,2,G9,884.2920120732017,27.928398740585937,6.188833329047048,7.1424567614739,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,197.2123861464453,24696.859916295412,MT_2019,0.6000164759930344
2019,MT,MT2,2,G10,884.2920120732017,27.928398740585937,6.188833329047048,6.501420173089057,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,17.928398740585937,24696.859916295412,MT_2019,-0.04102011239180836
2019,MT,MT2,2,G11,884.2920120732017,27.928398740585937,6.188833329047048,6.636532026090103,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,35.856797481171874,24696.859916295412,MT_2019,0.09409174060923764
2019,MT,MT2,2,G12,884.2920120732017,27.928398740585937,6.188833329047048,6.785459969949769,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,53.785196221757815,24696.859916295412,MT_2019,0.2430196844689032
2019,MT,MT2,3,G1,884.2920120732017,27.928398740585937,6.188833329047048,6.562381354865972,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,0.0,24696.859916295412,MT_2019,0.019941069385106758
2019,MT,MT2,3,G2,884.2920120732017,27.928398740585937,6.188833329047048,6.371358449428943,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,71.71359496234375,24696.859916295412,MT_2019,-0.17108183605192284
2019,MT,MT2,3,G3,884.2920120732017,27.928398740585937,6.188833329047048,6.340152473350391,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,89.64199370292968,24696.859916295412,MT_2019,-0.20228781213047498
2019,MT,MT2,3,G4,884.2920120732017,27.928398740585937,6.188833329047048,5.679745182270706,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,107.57039244351563,24696.859916295412,MT_2019,-0.86269510321016
2019,MT,MT2,3,G5,884.2920120732017,27.928398740585937,6.188833329047048,6.874675149173969,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,125.49879118410156,24696.859916295412,MT_2019,0.3322348636931034
2019,MT,MT2,3,G6,884.2920120732017,27.928398740585937,6.188833329047048,5.579030431044379,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,143.4271899246875,24696.859916295412,MT_2019,-0.9634098544364864
2019,MT,MT2,3,G7,884.2920120732017,27.928398740585937,6.188833329047048,5.886062735790345,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,161.35558866527344,24696.859916295412,MT_2019,-0.6563775496905206
2019,MT,MT2,3,G8,884.2920120732017,27.928398740585937,6.188833329047048,7.26503487547072,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,179.28398740585936,24696.859916295412,MT_2019,0.7225945899898543
2019,MT,MT2,3,G9,884.2920120732017,27.928398740585937,6.188833329047048,6.581492416545418,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,197.2123861464453,24696.859916295412,MT_2019,0.039052131064551965
2019,MT,MT2,3,G10,884.2920120732017,27.928398740585937,6.188833329047048,6.734005311642559,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,17.928398740585937,24696.859916295412,MT_2019,0.19156502616169302
2019,MT,MT2,3,G11,884.2920120732017,27.928398740585937,6.188833329047048,5.864691622116364,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,35.856797481171874,24696.859916295412,MT_2019,-0.6777486633645013
2019,MT,MT2,3,G12,884.2920120732017,27.928398740585937,6.188833329047048,5.521356657450829,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,53.785196221757815,24696.859916295412,MT_2019,-1.0210836280300368
2019,MT,MT2,4,G1,884.2920120732017,27.928398740585937,6.188833329047048,7.303244047619356,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,0.0,24696.859916295412,MT_2019,0.7608037621384902
2019,MT,MT2,4,G2,884.2920120732017,27.928398740585937,6.188833329047048,7.072756344962325,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,71.71359496234375,24696.859916295412,MT_2019,0.5303160594814598
2019,MT,MT2,4,G3,884.2920120732017,27.928398740585937,6.188833329047048,6.814850241969822,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,89.64199370292968,24696.859916295412,MT_2019,0.27240995648895616
2019,MT,MT2,4,G4,884.2920120732017,27.928398740585937,6.188833329047048,6.7660751142562265,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,107.57039244351563,24696.859916295412,MT_2019,0.2236348287753609
2019,MT,MT2,4,G5,884.2920120732017,27.928398740585937,6.188833329047048,6.435427209548491,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,125.49879118410156,24696.859916295412,MT_2019,-0.10701307593237441
2019,MT,MT2,4,G6,884.2920120732017,27.928398740585937,6.188833329047048,6.048544542627621,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,143.4271899246875,24696.859916295412,MT_2019,-0.4938957428532449
2019,MT,MT2,4,G7,884.2920120732017,27.928398740585937,6.188833329047048,5.709414742510542,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,161.35558866527344,24696.859916295412,MT_2019,-0.8330255429703239
2019,MT,MT2,4,G8,884.2920120732017,27.928398740585937,6.188833329047048,5.790111087244124,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,179.28398740585936,24696.859916295412,MT_2019,-0.7523291982367413
2019,MT,MT2,4,G9,884.2920120732017,27.928398740585937,6.188833329047048,6.756623511277957,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,197.2123861464453,24696.859916295412,MT_2019,0.21418322579709148
2019,MT,MT2,4,G10,884.2920120732017,27.928398740585937,6.188833329047048,6.459491915223936,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,17.928398740585937,24696.859916295412,MT_2019,-0.08294837025693003
2019,MT,MT2,4,G11,884.2920120732017,27.928398740585937,6.188833329047048,6.198568376517153,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,35.856797481171874,24696.859916295412,MT_2019,-0.34387190896371234
2019,MT,MT2,4,G12,884.2920120732017,27.928398740585937,6.188833329047048,5.968343806132917,17.928398740585937,5.925767616769235,-0.06902971454163875,0.031582778493168186,53.785196221757815,24696.859916295412,MT_2019,-0.5740964793479488
2019,GO,GO1,1,G1,894.0041679219642,26.031655545136363,6.231612651843788,5.845820003469828,16.031655545136363,33.24656361738619,-0.9272042712497708,0.029118047184997706,0.0,23272.40855526082,GO_2019,-0.5289977549760643
2019,GO,GO1,1,G2,894.0041679219642,26.031655545136363,6.231612651843788,6.309017757178034,16.031655545136363,33.24656361738619,-0.9272042712497708,0.029118047184997706,64.12662218054545,23272.40855526082,GO_2019,-0.06580000126785812
2019,GO,GO1,1,G3,894.0041679219642,26.031655545136363,6.231612651843788,6.671966065626176,16.031655545136363,33.24656361738619,-0.9272042712497708,0.029118047184997706,80.15827772568181,23272.40855526082,GO_2019,0.29714830718028384
2019,GO,GO1,1,G4,894.0041679219642,26.031655545136363,6.231612651843788,6.765482538807144,16.031655545136363,33.24656361738619,-0.9272042712497708,0.029118047184997706,96.18993327081819,23272.40855526082,GO_2019,0.3906647803612522
2019,GO,GO1,1,G5,894.0041679219642,26.031655545136363,6.231612651843788,7.070404802746472,16.031655545136363,33.24656361738619,-0.9272042712497708,0.029118047184997706,112.22158881595455,23272.40855526082,GO_2019,0.6955870443005798
2019,GO,GO1,1,G6,894.0041679219642,26.031655545136363,6.231612651843788,6.352401014383708,16.031655545136363,33.24656361738619,-0.9272042712497708,0.029118047184997706,128.2532443610909,23272.40855526082,GO_2019,-0.02241674406218408
